0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,CO,dt,EF,dPAP,sPAP,mPAP
0.9576376576153015,1.2452863785458843,2.10443790136319,3.5254895748466857,5.492557802046791,7.983659019595265,10.970953946850491,14.421060211045912,18.29542356744319,22.55074911913396,26.865119981276305,30.600589072494113,33.38285600271054,34.685540378489456,34.41391972928494,32.94735016146835,30.9903820814681,29.294392853590605,28.387629102866253,28.430837961785198,29.210775865198823,30.25129817676465,31.027734915608228,31.201744802941263,30.764524293157468,30.01711530513277,29.389423325960255,29.190451300866503,29.4205892040266,29.61792973906421,29.628599438159196,29.104092177880883,27.947168110980723,26.209414450657338,23.96830298394981,21.323737477590768,18.393601898657288,15.30850763382816,12.205973680260868,9.224299033074892,6.49654928863911,4.14455485486394,2.2729906238012965,0.9652690920047032,0.27970051399950596,0.1874609375797104,0.19654101291576512,0.20500816576833622,0.2128537543975609,0.22007560930191317,0.22667865534873852,0.23267654010514244,0.23809261153665284,0.24296019386891682,0.24732337761663042,0.25123667290997564,0.25476329751337146,0.2579717177195035,0.2609306537446021,0.26370363967969573,0.2663446783576506,0.2688964036817294,0.27139021357070203,0.2738480321712773,0.2762846078355976,0.27870958971476745,0.2811291694462329,0.2835472665342414,0.2859663379968935,0.2883879124544695,0.29081293748902554,0.2932419920902787,0.29567542799944413,0.29811345769654124,0.3005562069738819,0.30300374819385195,0.3054561208546292,0.30791334426687456,0.3103754253593695,0.31284236347030414,0.3153141571144753,0.3177907952111965,0.32027226684171844,0.3227585609442628,0.32524966575929143,0.34198913844716056,0.40069964118373735,0.49693166065790734,0.618406833081868,0.7460640130980192,0.8579351245923849,0.9336061987706195,0.9485279262891764,0.9485279268247401,0.9485279268246973,0.9485279268246973,0.9485279268246973,0.9485279268246973,0.9485279268246973,0.9485279268246973,3.607513612240958,0.004669587062013036,0.2804899551920868,0.18317937641080442,34.76100183850761,9.557508259318759
0.8568458909620228,1.1093853162115914,1.863672782355624,3.1112786646995825,4.838259836882128,7.025315257010043,9.64800285382136,12.553000207131639,15.316260204914814,17.68046614269758,19.65075658804213,21.18816031861769,22.273280770173262,22.940465262702382,23.267086618132712,23.362256751288907,23.344991774161162,23.316476531055205,23.333368028253638,23.396288214993135,23.466515581213763,23.50395668727694,23.495352137297036,23.44991823318085,23.377651944885333,23.279023468695115,23.151530453785945,22.996919897046933,22.81917285584808,22.619831988418373,22.38467063633603,21.927901699156408,21.057354947477343,19.74975331021731,18.063391721500505,16.073444431915114,13.868615192668594,11.547184713500117,9.212631450515424,6.969020782257659,4.916480129377635,3.1466828081298415,1.7383931815702358,0.7543763697289755,0.24964844726666477,0.1920241963723351,0.21238906129191512,0.23119937767755094,0.2484202127741005,0.2640304750405526,0.2780250515987304,0.290420157793252,0.3012580241760709,0.31061114774826193,0.31858975969192915,0.3253476467476441,0.3310828201320689,0.3360259813965009,0.34041252535564515,0.3444469911619541,0.3482798884360749,0.3520073680689484,0.3556845934274929,0.359341150466801,0.36299230692565404,0.3666457557684918,0.3703053105183646,0.37397283278801297,0.3776492120099798,0.38133485642024595,0.3850299436621948,0.3887345244834248,0.3924485933494753,0.3961721195763993,0.39990505874755133,0.40364735965698345,0.40739896768859374,0.41115982645826793,0.41492987860871494,0.41870906619499,0.4224973380140728,0.4262946299467493,0.4301008812707755,0.4339160328172767,0.43774002518500915,0.4533071135158422,0.5043546432994145,0.5835868938435955,0.6763583789106933,0.7650075085035116,0.8330927800383988,0.8629404086711411,0.8629404086711411,0.8629404086711411,0.8629404086711411,0.8629404086711411,0.8629404086711411,0.8629404086711411,0.8629404086711411,0.8629404086711411,3.807128628820999,0.007287102436477788,0.5089838794931631,0.18236641086649216,23.506064399264677,7.354632182412695
0.7862004160233792,1.174263141935887,2.3333361336842033,4.2504631369331305,6.90421604087673,10.264936520747098,14.295067392696719,18.949572162947558,23.779224050177937,28.120071222851692,31.293704656200102,33.1588582467822,33.955638636032276,33.81680961511395,32.84584000256381,31.364252270830733,29.793310570259344,28.501130589928856,27.753265743815046,27.604555667862805,27.827632748046668,28.04717141208877,28.017736245498924,27.79215846536336,27.60660778249185,27.598501463126357,27.671287637801928,27.64219011260622,27.463034432059665,27.255158141747128,27.128480584644976,26.647051324306894,25.585145457038657,23.990113544020527,21.933064612428296,19.50569733048369,16.816213852416823,13.984498448760554,11.136775678352548,8.399986036754834,5.89626643992224,3.7374413616438487,2.019588742700623,0.8192704094615384,0.18998175078990745,0.10566850562997665,0.1145879791186242,0.12257069988415678,0.1296044354202063,0.1356960567458881,0.1408759760986363,0.14520508622312675,0.14878054802577137,0.15173671753806942,0.15423522636074757,0.15643760551425692,0.1584735575833595,0.1604273042581378,0.16234518653041335,0.1642501349963628,0.1661528479618009,0.16805816691097547,0.16996824130966032,0.17188401687109983,0.17380590476526123,0.1757340801214733,0.1776686142275366,0.17960953280517986,0.1815568415881441,0.18351053752260607,0.18547061806887857,0.18743707195522244,0.18940988770085948,0.1913890552649362,0.1933745643261704,0.19536640435346428,0.19736456464018687,0.19936903431536288,0.20137980235089448,0.20339685756286613,0.20542019357482144,0.2074497951522017,0.2094856494048103,0.21152774453125925,0.21357606857548736,0.2315239017492809,0.29526944968283586,0.3992280379090987,0.5269830513772898,0.6523139514047008,0.7471956425885933,0.7844857725381873,0.7844857725381873,0.7844857725381873,0.7844857725381873,0.7844857725381873,0.7844857725381873,0.7844857725381873,0.7844857725381873,0.7844857725381873,3.796920584283791,0.006193525925128007,0.4369421231822101,0.10135752319585549,34.01195052600876,9.301292680493539
1.809893965181866,2.030542159002984,2.689574604900737,3.779626155397647,5.288515987449995,7.199374140514862,9.49084860032116,12.082479659741763,14.483890987897414,16.136444122698677,17.023191425840782,17.394505347170597,17.50339164790051,17.555292586840917,17.679676297038917,17.897781022203684,18.13876648982902,18.317845895583652,18.412511397137056,18.46176977594797,18.504165768087635,18.538187627502126,18.5433939120584,18.516611073913626,18.471916243697265,18.417270623349317,18.34822208796165,18.261059675507347,18.15920270810677,18.04627512687114,17.909820072444777,17.572487097990244,16.87902455762467,15.837411627072909,14.494085046300148,12.908927327857239,11.152598351340208,9.303386836468993,7.443721938151649,5.656500343596798,4.021481830607684,2.6116917831278466,1.4898725354220723,0.7640197914006137,0.37574094938319613,0.35199628986285897,0.40065917274789287,0.4464272025071643,0.4889715332976428,0.5280041915768189,0.5632904452455737,0.5946695715096246,0.62207600047057,0.6455607312846741,0.6653233529814252,0.6817416720575106,0.6953819553660875,0.7069525541792723,0.7171772225165076,0.7266448792252949,0.7357407102934144,0.7446774106379451,0.7535598193691466,0.7624363948015022,0.7713287247000666,0.7802461509065701,0.7891925734504877,0.7981695098168456,0.8071774445599403,0.816216417255114,0.8252862975373169,0.8343868386188611,0.8435177606120878,0.8526787758185853,0.8618695876767901,0.8710898941527803,0.8803393891568975,0.8896177631434877,0.898924703375732,0.9082598940545356,0.9176230382641329,0.9270137973065853,0.9364318410312882,0.9458768419714702,0.955348469853249,0.9857396949424393,1.0834163979155187,1.2398644418745657,1.4311580285934153,1.6216650435349933,1.7687367592572198,1.811647837681706,1.811647837681706,1.811647837681706,1.811647837681706,1.811647837681706,1.811647837681706,1.811647837681706,1.811647837681706,1.811647837681706,3.200640456431172,0.009341328072578037,0.43728855477720835,0.32673705979602585,18.545612386311397,6.340587762163999
1.813230277453945,2.0935972087459316,2.930997953817935,4.316073182851535,6.23334104807934,8.661376070420216,11.573043066165205,14.643831894075486,17.589981412596305,19.974862375906245,21.39193446460232,21.681385325816603,21.00319529490633,19.78739027242603,18.58801868547257,17.889464093798072,17.931698060586562,18.621832702079377,19.58720840764587,20.360205830944512,20.607337962599495,20.287381005060666,19.653963478370827,19.092019611208734,18.88541984238165,19.062178668022906,19.415547777078146,19.66513917661569,19.634185941627795,19.33497503108782,18.920061364593654,18.45359535607475,17.722036649384396,16.625930505018705,15.212326203602654,13.544239082184031,11.696025675665842,9.750070470834117,7.793115001424947,5.912392793046816,4.191836350680979,2.708291466883447,1.5277829169733204,0.70292456816125,0.2867252008529686,0.2399351565929794,0.26002350069233426,0.2798201739237786,0.2992973827363481,0.3184276656212014,0.33718383558070997,0.35553948764354815,0.37346922112200875,0.39094839538372533,0.40795348986442415,0.4244622880889067,0.44045407144056675,0.4559098232133609,0.4708124434539639,0.4851469752303775,0.4989004918880304,0.512063155229961,0.5246281543418261,0.5365916164567214,0.5479531184470335,0.5587159714817682,0.5688875005367438,0.5784793052957431,0.5875074822685364,0.5959927796143932,0.603960308532774,0.6114403678382495,0.618467464966838,0.6250796915136452,0.6313180479326435,0.6372253512636582,0.6428449426787518,0.648219310866345,0.6533887825701228,0.6583904312489616,0.6632572309364578,0.6680179412254948,0.6726967872619803,0.6773137631102703,0.681885076842519,0.7058724526633735,0.7893378675965518,0.9289933541638218,1.1132311597515632,1.3221446168108297,1.5278697182127101,1.697265776475993,1.7906503194688017,1.7921347445970959,1.7921347445970959,1.7921347445970959,1.7921347445970959,1.7921347445970959,1.7921347445970959,1.7921347445970959,4.139300292184045,0.004278212312345708,0.4843544627587497,0.2308069997277822,21.711303633993143,6.749683002811907
0.6393997793405072,0.8074748225628469,1.3094816360628538,2.139809700933726,3.2891782660999436,4.744741996432113,6.490234476964265,8.506149926018873,10.769961080910834,13.256370850293417,15.937611217784651,18.7838173023384,21.761813825787574,24.557219986419607,26.757101113607945,28.15380263682041,28.93268988331638,29.27454054954274,29.260466471947375,28.979744098193734,28.539436149107622,28.04464659088606,27.588016768960333,27.237446010834393,27.024586935289477,26.938763077777573,26.932285080655287,26.940839982622986,26.912909307862858,26.83139996005867,26.695408611477294,26.215227549430917,25.175627950585802,23.6141010883387,21.600262282079047,19.223883988724136,16.590895480875783,13.818662754361725,11.030758909944684,8.351457946212141,5.900331185601093,3.7868541302744667,2.1050865192130273,0.9299819301654528,0.32683875686626196,0.2548927157013511,0.27470633737145617,0.2921608974627708,0.307238595675082,0.319958480144793,0.3303893493585111,0.3386736833748074,0.345058195008684,0.34992165114803203,0.353756685676264,0.3570421760766198,0.36009745665524556,0.36307347872388057,0.3660274342494988,0.3689788099242439,0.37193395466787266,0.3748948800775124,0.3778621961741414,0.3808360688126739,0.38381652199094224,0.386803534729275,0.38979707178916256,0.39279709337608565,0.395803558184483,0.3988164243556044,0.40183565415048983,0.4048612027167522,0.4078930257494844,0.4109310807087962,0.4139753249324922,0.4170257156397412,0.4200822099306865,0.4231447647889928,0.4262133370816611,0.429287883561209,0.43236836552930535,0.43545473593719686,0.43854695002396354,0.4416449640928769,0.4447487343376569,0.4543960468921148,0.4841318305211239,0.5282388572906535,0.5760594134405742,0.6158493088477592,0.6368674948862105,0.6371022511934493,0.6371022511934493,0.6371022511934493,0.6371022511934493,0.6371022511934493,0.6371022511934493,0.6371022511934493,0.6371022511934493,0.6371022511934493,3.120032308162668,0.006964417729112604,0.3000861041520645,0.24522131432308542,29.307886723114876,8.136651637627821
1.2723719849676258,1.6057648783097,2.6015448366817386,4.248584368647911,6.528474360062358,9.415733715807068,12.878096359201548,16.75513264122586,20.53512364738898,23.581530867149,25.401310151343537,25.987865689315605,25.63607296668861,24.667926763600722,23.405514478035162,22.227337390702907,21.489722507231363,21.368955179744216,21.743217456415106,22.233767903078252,22.447804860073123,22.260786028415318,21.890181837292992,21.67368351839838,21.75164023804727,21.9599541142112,22.02509970188273,21.839883185268167,21.54528474983377,21.359728257235925,21.317742285306313,20.940552245226066,20.108570748701606,18.858895915086308,17.247240210667233,15.345447663799291,13.238292446047764,11.019701427860662,8.788568965697696,6.644350337762189,4.682737315928617,2.9913420852072155,1.6454397441556592,0.7050149155754435,0.21244132983879624,0.15274676420867275,0.16554738799331847,0.17705482486165927,0.18724629562442277,0.19612264080316075,0.20371366290849147,0.21008709477394152,0.2153570906907759,0.21968913830611478,0.2232951402966743,0.22640487779584878,0.2292201860332,0.2318827331128251,0.2344746334936807,0.23703760336463445,0.23959127143842474,0.24214451165983417,0.2447012388457014,0.24726315585038738,0.2498309907086559,0.2524050444250309,0.25498543179234834,0.2575721866591016,0.26016530774918323,0.26276477854952346,0.2653705802749074,0.2679826843074523,0.2706010613577768,0.2732256833732702,0.27585652194893023,0.27849354845452184,0.28113673408629714,0.283786049891561,0.28644146677737625,0.28910295551626203,0.2917704915104075,0.29444404164341526,0.29712357509548537,0.2998090621136673,0.30250047281552567,0.32880817686152586,0.42330376029579864,0.5803572040720326,0.7803367457225932,0.9887092262709343,1.1635958098495733,1.263491225839679,1.2666284417711453,1.2666284417711453,1.2666284417711453,1.2666284417711453,1.2666284417711453,1.2666284417711453,1.2666284417711453,1.2666284417711462,3.788706623319265,0.006687354246775357,0.4381435937160604,0.14657681461696612,25.990057667512417,7.472116530744634
1.1794224116879637,1.4535675211340147,2.2723884782723265,3.626735142595683,5.501465895611845,7.875625091874408,10.722685600972811,13.917088377655586,16.751128965968068,18.951259952339015,20.71992523089291,22.125146661243583,23.228763330938815,24.110081288267452,24.84043481608241,25.46236695297193,25.989051152997995,26.42142597665022,26.764032929331034,27.026516171754306,27.21797276229557,27.34532491972243,27.415047802978663,27.433167544046416,27.404685523501406,27.33382123600297,27.224251918117098,27.078997354302288,26.900481921371398,26.690641234210435,26.434184480673743,25.91106940042752,24.882109820982688,23.336564761835536,21.343337048506722,18.991280341212114,16.385239755241404,13.641380077337637,10.88200967115953,8.230130624691109,5.804090480370937,3.7122442883609708,2.0476891117722547,0.884611398847822,0.28453184920400937,0.21293602678437404,0.2331042193423984,0.25224323752109945,0.27027199513979283,0.28712048566419424,0.3027318065855219,0.31706638819164285,0.3301054785555001,0.34185361055521807,0.3523432701638102,0.3616388096552523,0.3698391947873963,0.37707765706473473,0.38351560551016173,0.3893289902649055,0.3946888033924055,0.39974324008283024,0.40460669667429633,0.40935937733847383,0.41405361966601845,0.41872184009049984,0.42338341490158765,0.42804964740615653,0.43272701432393956,0.4374191693677528,0.4421281508181395,0.44685504860257114,0.4516004255121842,0.4563645522122369,0.46114753220816174,0.4659493751355092,0.4707700378945397,0.47560944762353974,0.48046751447746905,0.4853441387054922,0.4902392290841397,0.4951526649091183,0.5000843302302814,0.5050341107072243,0.510001890336157,0.5312375386944943,0.6029551896336196,0.7195021847584729,0.8641398509692612,1.0110744449846172,1.1310584825148198,1.1919686296620589,1.1919686296620589,1.1919686296620589,1.1919686296620589,1.1919686296620589,1.1919686296620589,1.1919686296620589,1.1919686296620589,1.1919686296620589,3.2054126953229303,0.009550343618699664,0.49345717879462075,0.20355001922787885,27.433592942852247,8.41932050306606
1.6384127355484286,1.7715276090697323,2.169115948400056,2.82673424713462,3.7370316163863997,4.88983185709745,6.272258548959582,7.868859906193192,9.661794162754706,11.63102614651541,13.754563372265379,16.008753413129583,18.368266482230673,20.74115163511692,22.92086739388629,24.715349599689013,26.038395321717324,26.955964246184493,27.574718763269075,27.96765217250059,28.180153443192445,28.25499549977799,28.2372757278391,28.168880820990967,28.083795836913247,28.00482815832565,27.94179519707208,27.891749302780102,27.84161874419226,27.7730665985504,27.650106564928493,27.15700047086508,26.098432883347872,24.50841522321044,22.457832973265862,20.038096531446286,17.35706790012155,14.53425447337977,11.695484001777173,8.967297921918536,6.471449191659498,4.319410745682666,2.6069584874058425,1.4104135581008332,0.7831031749750097,0.691186308654415,0.6911863081524361,0.6911863081535567,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.6911863081535585,0.7060021746032082,0.7802274396480741,0.9059888799598105,1.0706664755788282,1.2544170783953845,1.4307776669138912,1.5693363427247646,1.626879731969502,1.626879730543622,1.6268797305468998,1.6268797305468998,1.6268797305468998,1.6268797305468998,1.6268797305468998,1.6268797305469,3.8315337801461657,0.0047645410165344515,0.28696120293999033,0.6911862813909483,28.25749152994058,8.283200236517796
0.9168700245160424,1.3652043925155504,2.704297968292243,4.91918223397453,7.985101292598575,11.867790353071936,16.452728740017754,20.92154908630883,23.82791536294398,24.671843943716386,24.0414835393152,22.808167925930313,21.852018331998043,21.812803439708734,22.633397518925964,23.45088869376521,23.462314805900483,22.947003228550237,22.83218095445918,23.30171068557911,23.570781796923196,23.230041585708598,22.913445247371445,23.09948976114298,23.280175499400446,23.003019257891687,22.70546610921157,22.775330624344416,22.823835459807974,22.548715735514858,22.288513932695118,21.8923002739925,21.019462814402143,19.708420427463977,18.017621441353786,16.022437915974074,13.811807012610986,11.484268051358221,9.143571775728583,6.894057396079243,4.836115802730304,3.0616615359686663,1.649666214975179,0.6670639704301355,0.18737868274809508,0.12044982875214855,0.1488536846119327,0.17564727202984612,0.20055490943655743,0.22333027227281446,0.24376788204990027,0.26172072421175274,0.2771195678323611,0.28999431319078106,0.3005043356228642,0.30896568893108384,0.31584840412592013,0.3216975264239075,0.3269878495837731,0.332027965050558,0.3369762200981633,0.3419026526982338,0.3468358288453447,0.3517869600640231,0.35676035154121793,0.361757622228724,0.36677936061402616,0.3718257633227621,0.3768968786286137,0.38199269845775224,0.38711320993176934,0.3922583641926647,0.3974281105166719,0.4026224028733538,0.4078411932157362,0.4130844316994975,0.4183520667581027,0.42364404512697457,0.4289603118485783,0.43430081027226164,0.43966550115138964,0.44505431000615114,0.4504671702967424,0.45590401856482504,0.46136478964417027,0.48286602351632546,0.5533219375244081,0.6619403944790253,0.7824461551040608,0.8800192559770916,0.9210075050491564,0.9210075050491564,0.9210075050491564,0.9210075050491564,0.9210075050491564,0.9210075050491564,0.9210075050491564,0.9210075050491564,0.9210075050491564,0.9210075050491567,3.4327649900940322,0.007892314054147143,0.4576159515020838,0.10722222751846193,24.67209044792361,7.779671236992292
0.7106890331366468,0.925484156922243,1.5670364020225889,2.628174411058715,4.097037241989385,5.957209812203292,8.187893725236679,10.764185024067807,13.657262307217124,16.83481324642547,20.261372037055896,23.440369398457836,25.568447164113387,26.201722680960856,25.86284834308933,25.29517970333568,24.919119645389948,24.880524825836467,25.108553884870908,25.384226871655528,25.518458228893664,25.502379698415766,25.46929349407631,25.51747162481415,25.60773739257397,25.640214835722514,25.58877556137204,25.518937509617377,25.486759351720412,25.469354871952806,25.397704252681482,24.948572386006433,23.958225778191302,22.47067919510027,20.552249799139215,18.28845690779835,15.780211194700556,13.139318220318458,10.483496576787653,7.931132547721508,5.596132538706351,3.582785443629101,1.9806947439731903,0.8612629503910482,0.27438077967126856,0.19842888244990078,0.20884125973482107,0.2175031923428432,0.22448680266576984,0.22992992787443273,0.23406118250745153,0.2372147175579812,0.23977745064767067,0.24206340685309916,0.24424562151498894,0.24639487046795155,0.24853578406576488,0.25067636487596684,0.2528191365855853,0.2549648754400718,0.2571138091908924,0.25926599068369693,0.26142141832173704,0.2635800751230051,0.26574193892696313,0.26790698597352175,0.27007519200575736,0.2722465326111511,0.27442098333066106,0.276598519685765,0.27877911929962024,0.2809627564412183,0.28314940571448677,0.28533904262959825,0.28753164269693793,0.28972718142594067,0.2919256343257079,0.2941269769059059,0.29633118467586417,0.298538233146422,0.30074810004003755,0.302960759168025,0.305176185486938,0.3073943545133193,0.3096152417658468,0.324752105052033,0.3762914416354214,0.4556982581471471,0.5468451722088494,0.630471707657295,0.6893721727059229,0.7058691189140996,0.7058691189140996,0.7058691189140996,0.7058691189140996,0.7058691189140996,0.7058691189140996,0.7058691189140996,0.7058691189140996,0.7058691189141002,3.070902013421293,0.006113071580125862,0.30334921868181564,0.19316648727511745,26.202000297804013,7.892707341626712
2.479383754574324,2.8471295999993864,3.945520908111125,5.762281587144304,8.266264222725983,11.240320546875436,14.294588055057856,17.130864661966214,19.609010291646232,21.574895403046856,22.893406567899735,23.510248683978375,23.460802981279794,22.872101009197127,21.952579436326882,20.9602331708037,20.14625753390447,19.674196789732182,19.541145582847133,19.57387109517751,19.559486142497935,19.417728356415175,19.224497398800096,19.07076166671967,18.951284247014254,18.803739487785776,18.607503192002042,18.399281645453684,18.20731737289487,18.015904701813508,17.790777102094737,17.403988233921513,16.71392044318696,15.677406584217938,14.3406560723389,12.763258273573204,11.015527161878449,9.175368205409683,7.324807038587968,5.546334539384037,3.9193200326781503,2.516431416772782,1.4001038795514624,0.6321772192486464,0.25466389500429704,0.22087075381685892,0.25782212729643517,0.29368166335338025,0.32821475054701016,0.3611951875974724,0.39241007429372105,0.42166808874867046,0.4488073446977803,0.47370158291382825,0.4962702781696719,0.5164888541058617,0.53439953439616,0.5501215533973817,0.5638575190834922,0.575889870852427,0.5865592596962607,0.5962255150083235,0.6052165059474218,0.6137916941685672,0.6221330914120748,0.6303568180493075,0.6385321684669151,0.6466987021101284,0.6548783530901489,0.6630830335525947,0.6713191238264761,0.6795899379797832,0.6878971531089285,0.6962415810778891,0.7046235675674689,0.7130432105075404,0.7215004760999024,0.7299952600644509,0.7385274197796879,0.7470967910532903,0.7557032260127592,0.7643465169894983,0.7730264651257126,0.781742874009184,0.7904955429415748,0.8357872372244999,0.9949723346984859,1.2653887994314117,1.620423851216548,2.002900029537683,2.33147018932107,2.499886841499604,2.499886841499604,2.499886841499604,2.499886841499604,2.499886841499604,2.499886841499604,2.499886841499604,2.499886841499604,2.499886841499604,3.755705619021368,0.008710568486289816,0.6113021079534244,0.20268493772912205,23.56556511010573,7.0577153916396576
0.7117013538842639,1.0410623412350473,2.0248859265404406,3.6521700688683865,5.9047218481117865,8.757370745882936,12.178220443009854,16.129059533161136,20.125926191771615,23.594135362329325,26.064506899555106,27.550758942071443,28.15279729605489,27.91061137227607,27.003058304425604,25.727175089023046,24.40257201169099,23.33483376356746,22.722616851476474,22.556815769057295,22.62729498066532,22.6822969841214,22.61735830072293,22.501396767035185,22.43133083165496,22.407988859077907,22.36766981033571,22.28153510539257,22.179939045268124,22.094331322728706,22.005377397695703,21.61524944841894,20.75488710369437,19.46236370280551,17.795013638789932,15.827563100816255,13.647724705775005,11.352675203608145,9.044724710946396,6.826757287951948,4.7976459882190285,3.047846644320904,1.655366690552705,0.6822886186195368,0.17200295505361166,0.10360175943642512,0.1101832064845005,0.11624755049676386,0.1217983065513332,0.1268439989188256,0.13139891035569676,0.1354838989087864,0.13912719716178637,0.14236500308198272,0.1452415169883822,0.14780793396996997,0.15011976140886396,0.15223344120954369,0.15420096218624357,0.15606633036396955,0.15786377610138289,0.15961806725007743,0.16134613658439598,0.163059090087867,0.16476400440132222,0.16646530042161545,0.16816570217797752,0.16986687244028179,0.171569814474904,0.17327512824358918,0.17498316803344177,0.17669413876898998,0.1784081548063634,0.18012527569373304,0.18184552786437586,0.18356891776918643,0.18529543981360888,0.18702508114758667,0.18875782730464685,0.19049365564493154,0.19223254473036158,0.1939744721656683,0.19571941497435058,0.19746734982403172,0.19921825316162434,0.21431883763779885,0.26725062611177414,0.35173405312714506,0.45416963919330633,0.55642080199411,0.6409913646629007,0.6951036010538193,0.7054197227932852,0.7054197227619133,0.7054197227619222,0.7054197227619222,0.7054197227619222,0.7054197227619222,0.7054197227619222,0.7054197227619222,3.1700045874525355,0.007071097076240207,0.3740679989821794,0.10078647811886679,28.169345334650313,7.639743139319443
0.8488344134935089,1.0583626786430684,1.6841861572140422,2.719309155924207,4.152161886469257,5.966730797371154,8.142737469164228,10.655865146155545,13.478030370829524,16.47963069648298,19.400136751525743,21.870315286621302,23.56898285470074,24.412426625510665,24.55993356928343,24.303768084897957,23.945721088195448,23.729491570869335,23.809014608160858,24.21918225971671,24.859795488050104,25.524134709927633,25.984370459431094,26.100426379110417,25.890387852997833,25.51697445578423,25.195162826510256,25.075138611572317,25.167396124789423,25.32325806866419,25.332374420823758,24.88456070465153,23.896802053222135,22.413142700854486,20.499726511070946,18.241849323813092,15.74015811456084,13.106166275631963,10.457284778911662,7.911590543061967,5.582692315450325,3.5746064638789496,1.976702319799337,0.8601958060507129,0.2842785911080879,0.21311374859127505,0.23002445363155166,0.2462100396221711,0.2616170436720851,0.2761975479840469,0.2899098499855583,0.3027205524602326,0.3146060195125355,0.3255529852911575,0.3355606836018703,0.3446426982977171,0.35282887262061413,0.3601670396663848,0.3667240865854003,0.37258553498027996,0.3778522998346429,0.3826352805442971,0.3870456221404679,0.3911847450456396,0.3951373000858245,0.39896830402185396,0.4027243507088371,0.40643709600367667,0.410127231070292,0.41380792119325877,0.4174873935322391,0.4211707253105313,0.4248610156381258,0.42856014765488903,0.4322692599630122,0.4359890379562532,0.4397198924682908,0.44346206864424603,0.4472157119043943,0.45098090779203404,0.45475771520766983,0.4585461554841849,0.462346241641232,0.46615798129281516,0.46998137740141166,0.48251774304147804,0.5229030124939134,0.5870632534434834,0.6651020495441474,0.7437817037189457,0.8091077957969957,0.8466116179650334,0.8476348928963194,0.8476348928963194,0.8476348928963194,0.8476348928963194,0.8476348928963194,0.8476348928963194,0.8476348928963194,0.847634892896321,4.580800196839034,0.004211581870913861,0.4466188740577102,0.20528332893851825,26.106367720041305,7.813285234146516
1.459454961448872,2.0097346647668353,3.653430644962436,6.372172787881868,10.13556808623406,14.901544803264503,20.616840860401563,26.227548276155723,29.67031434152976,31.203365977320942,31.742753133623417,31.86498346272243,32.087847274431496,32.54407513385653,32.999440720142225,33.29821221820723,33.5316985078096,33.738147876568135,33.86431452871355,33.9402416373439,33.98930830666741,33.98941931143494,33.95999900705161,33.9073268869716,33.82310694298512,33.720632361715396,33.59756838969112,33.45391767800845,33.295687355904015,33.11937739066455,32.912327840796166,32.3229929529875,31.036969416204908,29.10497468678221,26.61270914360859,23.67186949071052,20.413563848181205,16.98304681552287,13.53324607339615,10.217947202734445,7.184940346663062,4.569434037326325,2.488029608051476,1.033524641244253,0.29315958589830343,0.2202725124376752,0.2626464956992738,0.298389171052363,0.32715092410040186,0.3488789386949955,0.36399966696032554,0.37375465662728663,0.3803737681506558,0.38594664449635574,0.3913251635431995,0.39668980743640825,0.40206960355102317,0.4074687976017775,0.41288790403332004,0.4183268818751429,0.42378560749679317,0.4292639442856284,0.4347617528178014,0.44027889233493117,0.4458152209627696,0.4513705957481431,0.45694487267131106,0.4625379232736409,0.46814958455159006,0.4737797093377832,0.4794281494347872,0.4850947556245078,0.4907793776776963,0.49648186436398495,0.5022020634620357,0.5079398217697916,0.5136949851150758,0.5194673983663941,0.5252569205672183,0.5310633792976276,0.5368866166124051,0.5427264736521861,0.5485827906552512,0.5544554069695103,0.560344161064679,0.6085579825701707,0.7747472576576098,1.025620528587746,1.283065958194305,1.4478279080925676,1.4692672825352764,1.4692672825352764,1.4692672825352764,1.4692672825352764,1.4692672825352764,1.4692672825352764,1.4692672825352764,1.4692672825352764,1.4692672825352764,1.4692672825352764,3.5138562939566524,0.009434687809059206,0.5527813354571842,0.1978673842004435,33.99516469805042,11.112754534816862
